dataset,method,n_estimators,gamma,cost_budget,time,accuracy,f1,AUC,recourse,validity,cost,sparsity,plausibility,unfairness
Adult,OAF,100,0.0,0.3,30.525910139083862,0.8334288756039636,0.5533596837944664,0.8618760135872735,0.4658095160101548,0.3834010776065791,0.3006799351486957,1.5755742508743737,0.46243083184543593,0.16952594173847396
Adult,RABIT,100,0.0005,0.3,30.919890880584717,0.856686594054541,0.6435845213849287,0.911803842525979,0.3238064040619114,0.19231145456323975,0.3394293703459239,1.4880172160813852,0.4750310042341576,0.2058524587806059
Adult,RABIT,100,0.001,0.3,31.182127952575684,0.8570960609286709,0.644819865662528,0.912078228139839,0.3240520841863893,0.1923679060665362,0.3409427837626157,1.462720156555773,0.4732210849026539,0.2051956333092018
Adult,RABIT,100,0.0015,0.3,31.05243706703186,0.8570141675538449,0.645698051948052,0.9113572359585119,0.3948079600360331,0.27584517393434593,0.31798332906774135,1.3474767270945616,0.47917685127733506,0.19067455669682987
Adult,RABIT,100,0.002,0.3,30.332894802093506,0.8555400868069774,0.642480745845156,0.9099496810495202,0.517566128900172,0.42239435238748896,0.2748870809405524,1.456417295813315,0.4786260903808481,0.16552784674346688
Adult,RABIT,100,0.0025,0.3,30.16210913658142,0.8562771271804112,0.6455261563320541,0.9084753304214379,0.6227991155515519,0.5476330779807503,0.2437963009920808,1.3984482419956787,0.48024267104391066,0.20749931680562284
Adult,RABIT,100,0.003,0.3,30.1630380153656,0.8548030464335435,0.6456126324205477,0.9068423169338606,0.6158381786913438,0.5369200394866732,0.24526662115931466,1.2927936821322803,0.4836913678187363,0.18294101961164577
Adult,RABIT,100,0.0035,0.3,30.233051776885986,0.852919498812546,0.6435093290988487,0.9048960304184683,0.6773401031856523,0.6097077761267955,0.2308346812593004,1.3355126300148588,0.47744507396010744,0.18028653850815746
Adult,RABIT,100,0.004,0.3,30.00359082221985,0.8528376054377201,0.6408155106935839,0.9027928863332864,0.601179264597494,0.5192497532082923,0.25053912130982864,1.3332675222112538,0.4865780526657316,0.25773920632227104
Adult,RABIT,100,0.0045,0.3,30.021560192108154,0.849479977069855,0.6383313656040929,0.8997547679727458,0.6837277864220784,0.6157596259078698,0.22751627260398405,1.317878818028057,0.47823447940625613,0.24804156546077494
Adult,RABIT,100,0.005,0.3,29.830893754959106,0.8514454180656785,0.6387893269613699,0.9004121881665987,0.6494963557448202,0.5766986450400554,0.2355710388414687,1.1952329146474137,0.48097189866526374,0.226370269811641
Adult,Vanilla,100,0.0,0.4,29.519609928131104,0.8505445909425927,0.6239439521945188,0.9024180308209375,0.5325526164933256,0.44474708171206223,0.362850070095023,1.689463955637708,0.4793865329484981,0.2936528312651548
Adult,OAF,100,0.0,0.4,29.637262105941772,0.8290885267381869,0.5446214270128736,0.8496594523605784,0.8753582835148637,0.8557345971563981,0.31770605323207063,1.5438862559241706,0.46410347267612717,0.11056910569105682
Adult,RABIT,100,0.0005,0.4,29.899401903152466,0.8498894439439849,0.6215155895106339,0.9022024460717596,0.5191221030218656,0.4293488824101069,0.36140558858256266,1.4956268221574345,0.4806861236218769,0.2887961774354585
Adult,RABIT,100,0.001,0.4,29.964727878570557,0.8505445909425927,0.6274749948969177,0.902124855457085,0.5266562935058554,0.43521594684385384,0.35207789489840396,1.3965213992573773,0.47927517914546264,0.28209242618741975
Adult,RABIT,100,0.0015,0.4,30.19637179374695,0.8505445909425927,0.6261012087686949,0.9015732841881896,0.5408238473507493,0.453082325399922,0.3301013946143501,1.2134217713616855,0.4800793862705014,0.2879047211524747
Adult,RABIT,100,0.002,0.4,30.250412702560425,0.8476783228236836,0.6259050683829445,0.8997802815058238,0.6933093112767177,0.631433913984844,0.26827497605920325,1.3285109733293967,0.48237444179964706,0.36859649122807026
Adult,RABIT,100,0.0025,0.4,30.306895971298218,0.8465318155761199,0.6191056910569106,0.8986600255584811,0.7652116943739251,0.7192793498482326,0.2592352531964602,1.3732497796925487,0.4833586244647613,0.37807017543859645
Adult,RABIT,100,0.003,0.4,30.086915016174316,0.8471869625747277,0.6228779304769604,0.8969417950282911,0.7638195070018835,0.7168384879725086,0.2387594560544056,1.4399607265586647,0.4788360717851589,0.38421052631578945
Adult,RABIT,100,0.0035,0.4,30.051349878311157,0.846204242076816,0.621676067687349,0.8947217308027151,0.6878224551633773,0.6251352148687187,0.26836573420297055,1.3273674894286558,0.4866402329975859,0.4219298245614035
Adult,RABIT,100,0.004,0.4,29.97213912010193,0.8456309884530342,0.6181891837148066,0.8934045324855988,0.7778232740971256,0.7339152608866222,0.24958987014569603,1.0564927422518635,0.4782111439720066,0.23814973772055315
Adult,RABIT,100,0.0045,0.4,30.046270847320557,0.8452215215789043,0.6163215590742996,0.8923624013713127,0.751781180902465,0.7030469285784265,0.2415186908291889,1.3330067600666209,0.4794359353378252,0.38245614035087716
Adult,RABIT,100,0.005,0.4,29.850255012512207,0.8441569077061666,0.6196282230661603,0.8906129282764295,0.7384325608058309,0.6846989141164856,0.24834742104975738,1.3859822309970384,0.48269797044771934,0.39824561403508774
Adult,Vanilla,100,0.0,0.4,29.125407934188843,0.8508721644418966,0.627378759975445,0.9067832950132961,0.3226598968143477,0.1927581495217646,0.36283814005830556,1.5392348233456958,0.46790635724101703,0.2190521227406473
Adult,OAF,100,0.0,0.4,29.363034963607788,0.828842846613709,0.5406593406593406,0.8569489911341116,0.4975841454426337,0.4202967022583389,0.313541632858311,1.5251818954927714,0.4581380460228156,0.23602353930222786
Adult,RABIT,100,0.0005,0.4,29.75420379638672,0.8504626975677667,0.6261261261261262,0.9061240511084148,0.3279829661780362,0.19933652063615961,0.3617700486426746,1.6519660454678504,0.4679772189064296,0.19850777637662886
Adult,RABIT,100,0.001,0.4,29.80994701385498,0.8508721644418966,0.6276835003066857,0.9060042203989043,0.3441978543935796,0.21812146065221635,0.3573096689140903,1.5081038859597735,0.4678284932158176,0.22441151744430435
Adult,RABIT,100,0.0015,0.4,29.803887128829956,0.8505445909425927,0.6280823313633584,0.9049424337324202,0.3891573171730407,0.2705847838842167,0.3395310260208525,1.3605515353021709,0.4727875752104139,0.22435842416959917
Adult,RABIT,100,0.002,0.4,30.16139793395996,0.849725657194333,0.6275624112035721,0.9044492580590895,0.6264024240438949,0.553008034489516,0.27035573619188014,1.3217715069566922,0.4756281165079117,0.184454289166331
Adult,RABIT,100,0.0025,0.4,30.265724182128906,0.849561870444681,0.624258539578646,0.9021871011092659,0.6687412988289247,0.6051347130027334,0.2539775124410495,1.4582194455290902,0.47745428613761964,0.34096858638743455
Adult,RABIT,100,0.003,0.4,30.05386185646057,0.8480058963229875,0.6282051282051282,0.9012849720537469,0.7011710752600114,0.6401735529040529,0.2458188513641224,1.4314170200177496,0.47335257290959437,0.37505194049696666
Adult,RABIT,100,0.0035,0.4,30.071579217910767,0.8480877896978134,0.6242657484302208,0.8993545831405542,0.6805339448038654,0.6173989799921538,0.24885002259287284,1.4095723813260101,0.47740916863283633,0.2694153577661431
Adult,RABIT,100,0.004,0.4,30.68445897102356,0.8453853083285562,0.6274664561957379,0.8976515686235933,0.7319629841945786,0.6748137108792847,0.23436441428809104,1.1585692995529062,0.46956237945979984,0.38132635253054104
Adult,RABIT,100,0.0045,0.4,30.747628211975098,0.8434198673327328,0.6138933764135702,0.8946477323461274,0.7313897305707968,0.6778312542972204,0.23459608311409766,1.2607798840978293,0.4701930990817655,0.38219895287958117
Adult,RABIT,100,0.005,0.4,30.181121110916138,0.8438293342068627,0.6224509998020195,0.8937872170604446,0.7322905576938825,0.6757587780202341,0.23437416169658598,1.0317397341797263,0.4717507568061524,0.38219895287958117
Adult,Vanilla,100,0.0,0.4,29.4306538105011,0.8551306199328474,0.6400813835198372,0.9109433272402964,0.3395299320284989,0.2107065962027794,0.36350411838070673,1.4287531806615776,0.4864284303726524,0.22862636250614393
Adult,OAF,100,0.0,0.4,29.713091135025024,0.8367046105970027,0.5623353819139596,0.860139343312238,0.5246908525100319,0.45126217263874446,0.3163157879155395,1.63316630424506,0.463213798397712,0.29234972677595633
Adult,RABIT,100,0.0005,0.4,30.05085802078247,0.8559495536811071,0.6372447927407713,0.9105293816794336,0.3257718450577348,0.19943601711396344,0.36744435534662767,1.469856087125632,0.4900496555559291,0.24413797091392722
Adult,RABIT,100,0.001,0.4,29.995868921279907,0.8557857669314552,0.6386209727067514,0.9104666570728414,0.3521415117516993,0.22894736842105262,0.36178780109552794,1.411793372319688,0.4880838612730046,0.23646167635238677
Adult,RABIT,100,0.0015,0.4,30.300572872161865,0.8556219801818032,0.6405708460754332,0.9101015464406355,0.4868561133404308,0.3873680093859992,0.32302464528435215,1.637856863511928,0.48695757599870665,0.2542862925376586
Adult,RABIT,100,0.002,0.4,30.36618399620056,0.8545573663090656,0.6393176279447603,0.908539989267,0.5336172303660633,0.4421588794201195,0.300498153183833,1.2466451170535802,0.4875668856040148,0.3177133655394525
Adult,RABIT,100,0.0025,0.4,30.36158013343811,0.8524281385635902,0.6340373679935012,0.9060015861496404,0.6700515928261404,0.6053482221569204,0.25734403431240616,1.3098246645117053,0.48482616252226357,0.35988804539529173
Adult,RABIT,100,0.003,0.4,30.439488172531128,0.8506264843174187,0.6335877862595419,0.904931694100807,0.6966669396445827,0.6352535696701133,0.2445360576168958,1.4709995076317086,0.48143737447347995,0.3890115788666514
Adult,RABIT,100,0.0035,0.4,30.5274920463562,0.8507083776922447,0.6308969427009516,0.9032771460860324,0.7302432233232331,0.6768687463213655,0.2511002645901804,1.5593486364528153,0.48516737088129414,0.3365922858676482
Adult,RABIT,100,0.004,0.4,30.434587717056274,0.8502170174432888,0.6333934656243736,0.9012269448846527,0.7325362378183605,0.6780362776025236,0.2327181361264705,1.3139787066246056,0.4785920607974799,0.3800705467372134
Adult,RABIT,100,0.0045,0.4,30.751996278762817,0.8490705101957252,0.6298453504719823,0.898768895580496,0.7337646384407501,0.6798306086271421,0.23181718381575284,1.0709080165452038,0.4744032413726065,0.38183421516754845
Adult,RABIT,100,0.005,0.4,30.425398111343384,0.8489886168208992,0.6313474610155938,0.8977599596911967,0.7300794365735812,0.67466192873359,0.23330186966711572,1.3344191096634093,0.48108088424764867,0.40828924162257496
Adult,Vanilla,100,0.0,0.4,29.602869033813477,0.8511178445663746,0.6248452331820058,0.9065990265141057,0.5257554663827696,0.4370564790512297,0.3488877816022563,1.566734713716341,0.46630173592081525,0.23636171161359015
Adult,OAF,100,0.0,0.4,29.812555074691772,0.8298255671116207,0.5414827890556045,0.8543794928226471,0.8410449594627795,0.8169040656541836,0.3063385262551891,1.6573908121875294,0.46196641057393234,0.1204156479217604
Adult,RABIT,100,0.0005,0.4,30.1183180809021,0.8514454180656785,0.625979381443299,0.9062098944760273,0.5059372696748833,0.4133035106486434,0.3492871842807632,1.2860060293688613,0.4666895424481761,0.23990399198711748
Adult,RABIT,100,0.001,0.4,30.286860942840576,0.8508721644418966,0.6244586512683027,0.9058585629938158,0.5273114405044632,0.4387397899649942,0.34768627212170683,1.7269544924154026,0.467955138247463,0.23948054697694865
Adult,RABIT,100,0.0015,0.4,30.272316932678223,0.8507083776922447,0.6242011956297671,0.9060289970790412,0.5533535336991238,0.46955845166310056,0.332496961835177,1.1828438047072554,0.46797155834812587,0.23250184748243619
Adult,RABIT,100,0.002,0.4,30.733691930770874,0.8510359511915486,0.6277880090034786,0.9038417964946285,0.5971664892310212,0.5199102088619949,0.3052922815850696,1.387956275619754,0.4733994531564083,0.4068306441328922
Adult,RABIT,100,0.0025,0.4,30.695911169052124,0.849479977069855,0.6304784881383193,0.9020671230291671,0.6688231922037507,0.6019293237523379,0.274428710990281,1.1107392459887784,0.4704960168358297,0.5087427144046628
Adult,RABIT,100,0.003,0.4,30.600162029266357,0.8471869625747277,0.622420072845002,0.9000034189976457,0.7362214396855294,0.6839368069865568,0.24910684035422656,1.226278088509469,0.4754486953878887,0.3946711074104913
Adult,RABIT,100,0.0035,0.4,30.425519943237305,0.8473507493243797,0.6234343434343435,0.898933876953959,0.7667676684956187,0.7203181773544142,0.2487895236640744,1.417558676225081,0.47528789546885886,0.392173189009159
Adult,RABIT,100,0.004,0.4,30.961535930633545,0.8464499222012939,0.6218995765275257,0.8965108834284647,0.7860126115797232,0.7431688618046,0.2291747761039454,1.3892274425004913,0.47375790726691497,0.31253985042494614
Adult,RABIT,100,0.0045,0.4,30.855573177337646,0.8444025878306445,0.6163166397415186,0.8957012109957027,0.7898616001965441,0.7479618897947157,0.22884131424398338,1.2874963166683038,0.4722635638878582,0.3305578684429642
Adult,RABIT,100,0.005,0.4,30.53778600692749,0.8430922938334289,0.6205940594059406,0.8934086220194206,0.7493243796576857,0.6964197163542597,0.24014239208489285,1.1798075969453536,0.47355430418796635,0.3513738551207327
Adult,Vanilla,100,0.0,0.4,29.46646285057068,0.8532470723118499,0.6320328542094455,0.905422659215315,0.9936942101383998,0.992497320471597,0.34212212333948033,1.606060606060606,0.47625164824698896,0.10869565217391308
Adult,OAF,100,0.0,0.4,29.657585859298706,0.8358037834739169,0.5623226369788256,0.8560884205844584,1.0,1.0,0.30346653256096073,1.4842683851402578,0.4615774926845197,0.0
Adult,RABIT,100,0.0005,0.4,29.907955169677734,0.8518548849398083,0.6328394560584534,0.9045864600766813,1.0,1.0,0.3434318357711854,1.2589653145208701,0.4761563685198983,0.0
Adult,RABIT,100,0.001,0.4,30.68701171875,0.8525100319384162,0.6338686724944095,0.9050407299147336,0.999918106625174,0.999902095163501,0.3379530545253887,1.3743880947718818,0.4757934880545565,0.009345794392523366
Adult,RABIT,100,0.0015,0.4,30.264913320541382,0.8524281385635902,0.6347790839075801,0.9049025515669951,1.0,1.0,0.31084304648753175,1.1992352191391313,0.47695427831990456,0.0
Adult,RABIT,100,0.002,0.4,30.228111028671265,0.8515273114405044,0.6332186931013555,0.9035061784013814,1.0,1.0,0.2696946045787753,1.391756624141315,0.47952103289241765,0.0
Adult,RABIT,100,0.0025,0.4,31.13630485534668,0.8503808041929408,0.630386405017196,0.9007871542068887,0.9985259192531324,0.998233562315996,0.25547966292934693,1.3263002944062807,0.48326337648433393,0.013309671694764824
Adult,RABIT,100,0.003,0.4,30.79620385169983,0.8505445909425927,0.6341952295049108,0.9006162780098987,1.0,1.0,0.24228643760191534,1.135153785488959,0.48068016649308565,0.0
Adult,RABIT,100,0.0035,0.4,31.202009916305542,0.8491524035705511,0.631452581032413,0.8978086472492652,1.0,1.0,0.23132813110000694,1.1532313764183522,0.4790917489432128,0.0
Adult,RABIT,100,0.004,0.4,30.849560022354126,0.8480058963229875,0.6255044390637611,0.8963542469145572,1.0,1.0,0.24425339663591922,1.1174216370246635,0.4819724018297123,0.0
Adult,RABIT,100,0.0045,0.4,30.967937231063843,0.8489067234460732,0.6315158777711204,0.8933797558054616,1.0,1.0,0.22499471398913504,1.115939166502074,0.47792191566971104,0.0
Adult,RABIT,100,0.005,0.4,30.719587087631226,0.8475145360740316,0.625653397667873,0.8930099477357578,1.0,1.0,0.22549149594645407,1.1683236539029431,0.4783779647067007,0.0
Adult,Vanilla,100,0.0,0.4,29.58542513847351,0.8508721644418966,0.6282914880587875,0.9043295747201672,0.5133895667840471,0.41938635919484074,0.35132350157243003,1.5329294508501075,0.4757075363964857,0.21584321881228308
Adult,OAF,100,0.0,0.4,29.812615156173706,0.8317910081074441,0.548372911169745,0.8581340348762811,0.9631479813283106,0.9574870099196977,0.313720747596752,1.6300425129900804,0.46286990871617306,0.07070707070707072
Adult,RABIT,100,0.0005,0.4,30.061474800109863,0.8489886168208992,0.6233660130718954,0.9037249868821755,0.5190402096470396,0.42629676663084887,0.35311875941972437,1.486079906222526,0.4739649018118502,0.2103930931629428
Adult,RABIT,100,0.001,0.4,30.74527907371521,0.8508721644418966,0.6287461773700306,0.9046848852082594,0.5602325771845058,0.47497066875244426,0.34203599162340864,1.245893625342198,0.47524656047652486,0.21609495974978205
Adult,RABIT,100,0.0015,0.4,30.148048877716064,0.8504626975677667,0.6259729619008603,0.9028418317898843,0.5791499467693063,0.4986830553116769,0.32998487706126567,1.249243976197444,0.48321543622875823,0.19022534787308276
Adult,RABIT,100,0.002,0.4,31.096117973327637,0.8484153631971173,0.627640313820157,0.9007321665561756,0.6797150110556056,0.6151348159811061,0.27277619828294786,1.2619563078134226,0.48235042340313156,0.39604163462031483
Adult,RABIT,100,0.0025,0.4,30.815843105316162,0.8463680288264679,0.6211631663974152,0.8993091377354254,0.7660306281221849,0.7193792358314507,0.26053916255120174,1.1512621549945978,0.48055678065137397,0.32825719120135366
Adult,RABIT,100,0.003,0.4,31.08448100090027,0.8478421095733355,0.6243429033562474,0.8969032391981596,0.7206616984685938,0.6651614803180524,0.2555585941915056,1.327279866496515,0.48142714121308594,0.3587140439932318
Adult,RABIT,100,0.0035,0.4,31.00379490852356,0.8467774957005978,0.6176170038830983,0.8954972501016674,0.783064450085988,0.74130859375,0.24038679986448258,1.4443359375,0.47921891906125536,0.29187817258883253
Adult,RABIT,100,0.004,0.4,30.927523136138916,0.8472688559495537,0.6240677282805885,0.8935622374362705,0.7783965277209074,0.7339756193472277,0.23271221203066647,1.4527133307117577,0.47880142333606723,0.31979695431472077
